12313	11304	1
12313	11686	1
12313	11982	1
12313	11993	1
12313	12182	1
12313	12446	1
12313	12490	1
12313	12921	1
12314	12620	1
12314	15120	1
12314	15415	1
12314	15536	1
12315	9134	1
12315	10130	2
12316	9812	1
12316	10408	2
12317	12640	1
12318	12637	1
12318	13256	2
12319	10285	1
12320	13589	1
12320	13769	1
12321	10837	1
12323	13802	1
12324	13589	1
12325	11603	1
12326	11907	1
12327	13974	1
12328	11068	1
12328	11271	1
12328	11941	3
12330	10403	1
12330	10885	1
12331	11495	1
12331	11782	1
12332	10750	1
12334	11609	1
12334	13007	1
12334	13175	1
12335	8765	3
12335	8955	1
12335	10623	1
12335	10915	1
12336	9637	1
12336	9847	3
12337	11051	1
12337	12616	1
12337	13000	2
12337	13259	1
12337	13804	1
12337	13948	1
12338	14759	1
12339	12958	1
12339	13366	1
12339	13991	1
12339	14674	1
12339	15614	1
12340	7702	1
12340	7920	1
12341	6740	1
12342	11611	1
12342	11791	1
12342	12101	6
12342	12344	1
12342	12753	1
12343	10185	1
12344	8334	1
12344	8459	1
12345	8906	1
12345	9024	1
12345	9703	1
12345	10878	1
12345	11836	1
12345	11887	33
12346	13983	4
12347	12136	1
12348	11534	1
12349	10275	1
12349	10789	1
12350	9001	2
12350	10532	1
12350	13226	1
12350	13900	1
12350	14175	1
12350	14859	1
12351	11372	1
12351	11400	2
12351	12787	2
12351	13258	1
12351	13558	1
12351	13612	1
12351	13837	2
12351	13918	1
12352	13577	1
12352	14155	1
12352	14212	1
12352	14574	1
12352	14594	1
12352	14688	1
12353	4640	9
12353	4723	13
12354	13203	1
12354	13964	1
12354	14913	1
12355	13352	1
12357	8548	1
12357	8812	1
12357	10225	1
12357	10379	1
12358	11623	1
12359	10803	1
12360	10896	2
12360	11184	1
12362	4585	2
12362	5053	1
12362	5556	1
12362	6005	3
12362	6566	1
12363	5804	1
12364	13467	2
12364	13674	1
12364	13900	1
12364	13993	1
12364	14126	1
12364	14508	3
12364	14567	1
12364	14764	1
12364	14835	1
12364	14931	1
12364	14951	1
12364	14978	1
12365	11184	1
12366	11680	1
12366	12046	1
12367	10896	1
12367	11751	2
12367	13735	1
12367	13771	1
12368	12324	1
12368	12429	1
12368	12673	1
12369	8017	1
12369	10667	1
12370	14130	1
12371	12839	4
12371	12887	1
12371	12946	1
12371	13092	2
12371	13565	1
12371	13578	1
12371	13735	1
12371	13814	1
12371	14043	2
12371	14051	2
12371	14246	1
12371	14276	1
12371	14356	2
12371	14542	1
12372	8397	1
12373	13483	1
12374	12412	1
12375	11862	1
12375	12348	1
12375	13689	1
12377	8548	1
12377	11903	2
12377	12309	1
12378	13322	1
12379	10721	1
12379	12971	3
12379	13737	1
12380	8349	1
12380	8681	1
12380	9005	1
12381	10911	5
12381	11187	1
12381	11715	1
12381	12091	1
12381	12753	1
12382	9584	1
12382	10167	1
12383	14556	2
12384	13900	1
12385	4767	3
12386	8692	1
12387	12597	1
12387	12912	1
12388	10609	2
12388	11761	1
12389	8251	1
12390	10248	4
12390	11673	1
12390	12790	1
12391	11430	1
12391	11456	2
12391	11889	1
12392	10619	1
12393	13176	1
12393	13232	1
12394	13988	1
12394	14291	1
12395	10125	1
12395	11310	1
12395	12138	1
12396	13686	1
12397	8543	1
12397	9648	1
12398	12839	2
12399	10908	1
12399	11964	1
12399	12439	1
12400	3800	1
12400	4743	1
12401	15096	1
12401	15159	1
12401	15445	1
12401	15494	1
12401	15567	1
12401	15573	1
12401	15584	1
12401	15807	1
12402	10506	3
12403	7071	2
12403	7116	1
12403	9089	1
12404	12731	1
12405	7159	1
12406	10840	1
12407	9689	1
12408	10254	1
12408	10654	3
12408	10854	1
12409	16903	1
12410	9763	1
12410	9916	1
12410	9928	1
12411	5624	1
12411	12398	1
12412	4925	1
12413	10167	1
12413	10292	1
12414	13929	1
12414	13935	1
12414	14028	2
12416	12495	1
12416	13005	2
12417	6912	1
12417	7046	1
12418	13092	1
12418	13565	1
12418	14234	1
12418	14726	1
12418	14758	1
12418	15033	1
12419	7410	1
12420	10559	1
12421	16567	2
12422	14081	1
12422	14201	1
12423	13679	1
12424	10256	1
12426	9404	2
12426	10462	1
12427	12859	10
12427	13018	1
12428	12176	1
12428	12564	1
12430	9893	1
12430	10218	11
12430	11335	1
12430	11377	1
12432	10181	1
12433	12929	1
12434	10234	8
12435	11236	1
12435	11778	1
12436	10732	1
12437	16592	1
12437	16797	1
12437	16972	1
12437	17055	1
12438	6048	1
12439	13284	1
12439	13700	3
12440	5117	1
12440	5409	1
12440	6995	1
12442	12271	1
12442	12935	1
12442	12988	1
12442	14010	4
12442	14317	1
12442	14708	1
12443	10996	1
12444	10213	8
12445	15014	1
12445	15148	1
12445	15716	1
12446	12011	1
12446	12770	1
12446	13091	1
12447	11262	1
12447	11355	1
12448	13154	1
12449	8726	1
12449	8961	2
12449	12452	1
12449	12952	1
12450	13589	1
12450	14132	1
12450	14373	2
12450	14528	1
12450	14628	1
12450	14649	1
12450	14698	1
12450	14752	1
12452	11635	1
12453	12216	3
12454	10246	2
12455	9784	1
12455	9994	1
12455	10368	1
12456	10399	1
12456	10487	1
12456	10554	1
12456	10802	1
12456	10881	1
12456	11309	1
12456	11559	5
12456	11648	1
12456	11893	1
12456	11994	1
12456	12158	1
12456	12165	1
12456	12272	1
12456	12643	4
12456	12759	1
12456	13093	1
12456	13096	1
12456	13123	1
12457	13891	2
12457	14321	1
12457	14361	1
12458	15432	1
12459	11757	1
12460	15568	1
12460	15807	1
12460	16080	1
12460	16093	1
12461	6964	1
12461	7360	6
12461	7479	2
12462	10752	1
12463	12973	2
12463	13486	2
12464	9404	1
12464	9418	1
12464	10402	1
12464	10770	1
12464	11153	1
12464	11849	1
12465	12403	1
12466	12502	1
12466	12631	1
12466	12655	1
12466	12673	1
12466	12844	1
12466	12913	3
12466	13073	3
12466	13138	2
12466	13711	2
12467	11264	7
12467	11496	3
12467	12373	1
12467	12463	1
12467	12676	2
12468	6220	1
12468	6461	1
12468	6629	1
12469	5826	2
12469	7479	2
12470	10437	3
12471	13137	1
12471	14130	2
12472	3675	2
12473	11610	1
12473	12579	1
12473	12787	1
12473	13201	1
12473	13640	1
12473	14299	1
12474	7390	1
12474	8542	2
12475	13810	1
12475	14578	1
12476	11591	1
12477	3970	1
12478	10338	1
12479	12531	1
12479	13130	1
12479	13787	1
12479	14336	1
12479	14635	4
12479	14951	1
12480	14372	1
12481	9311	1
12482	10968	1
12483	12968	1
12484	13472	2
12485	14667	1
12485	15238	1
12486	13365	1
12487	14407	1
12488	10104	1
12488	10603	1
12488	10942	1
12489	11076	1
12489	11106	1
12489	11485	2
12489	11639	2
12489	12302	1
12490	13325	1
12491	13123	1
12492	10927	1
12493	12057	1
12494	7159	2
12494	9745	1
12495	10088	2
12496	10071	1
12496	10533	2
12497	6217	1
12498	7405	1
12499	9702	1
12499	10387	5
12501	10846	1
12501	13443	1
12502	14074	1
12502	16285	1
12503	15096	1
12503	15273	1
12504	11923	1
12505	10209	1
12506	13589	2
12506	14195	1
12507	7521	2
12507	9001	1
12507	10480	1
12508	14287	1
12508	14875	1
12509	13384	1
12510	12844	1
12511	10213	3
12511	10294	3
12511	10578	1
12511	10810	2
12511	11229	2
12512	12152	1
12513	13391	1
12513	13740	1
12514	12973	2
12514	13323	1
12514	13817	1
12514	13823	1
12514	14063	1
12514	15126	1
12516	12222	2
12516	12293	2
12516	12443	1
12516	12567	1
12516	13111	1
12517	10439	1
12518	12654	1
12518	13430	1
12518	13585	1
12519	11073	3
12519	11153	2
12519	11168	1
12519	11902	2
12519	11941	1
12520	13520	1
12521	12849	1
12521	12963	1
12522	10479	1
12522	12114	1
12523	8548	1
12524	4064	1
12524	5308	1
12525	6480	1
12525	6701	5
12525	8017	1
12526	10133	1
12526	10273	2
12527	13013	1
12527	14412	1
12528	7293	1
12528	9173	1
12529	7207	1
12529	8884	1
12529	10226	2
12530	13308	2
12530	13961	1
12530	14491	2
12532	11456	2
12533	10797	1
12533	10907	1
12533	11599	1
12533	11771	1
12534	7171	1
12534	8523	2
12534	8591	1
12534	9092	1
12534	9196	1
12534	10523	1
12535	6704	1
12535	8189	1
12536	11559	1
12536	11648	1
12536	13212	1
12536	13789	1
12537	11116	1
12537	12253	1
12537	12611	1
12538	4806	4
12538	4982	2
12538	5726	1
12538	6214	4
12539	9153	1
12539	9715	1
12539	11072	2
12539	11549	1
12540	6090	44
12541	12570	2
12542	13447	1
12542	13489	1
12543	12000	1
12543	12425	1
12543	12787	1
12543	13713	1
12544	6630	1
12545	11491	1
12546	13577	1
12546	13807	1
12546	13829	1
12546	14108	3
12546	14165	3
12546	14506	1
12547	10258	1
12547	11161	1
12547	11348	2
12548	7049	1
12548	8423	1
12548	8781	1
12548	10219	1
12549	11961	2
12550	5378	2
12551	14263	1
12552	14168	1
12552	14508	1
12552	15068	1
12553	11125	1
12553	12134	1
12553	13459	1
12554	6590	1
12554	6690	1
12554	8900	1
12555	6178	1
12555	6331	1
12555	6893	3
12556	11233	1
12556	11596	1
12557	3932	4
12558	12673	1
12558	14252	1
12559	11199	1
12559	11367	1
12559	11683	3
12559	12138	1
12561	11694	1
12562	13577	4
12562	13595	1
12562	13877	1
12563	10304	1
12563	11163	1
12563	11782	1
12564	12469	3
12564	12705	1
12564	13157	1
12565	12787	1
12565	13284	1
12565	13541	1
12565	13780	1
12566	5578	1
12567	9225	2
12568	10288	2
12568	10769	1
12568	10859	8
12568	11142	1
12569	9191	1
12570	14791	1
12571	8935	1
12572	4114	1
12573	8946	1
12573	11181	3
12574	10997	1
12574	11010	1
12575	7479	1
12576	7617	1
12576	8352	1
12577	10844	1
12578	13841	1
12579	11817	1
12579	11963	3
12579	13964	1
12580	7533	1
12581	8276	1
12581	8900	1
12581	11741	1
12581	13440	1
12581	13791	1
12582	14045	1
12582	14153	1
12582	15486	1
12583	5560	1
12583	5798	1
12583	5804	4
12584	7931	1
12584	8219	1
12584	8444	1
12585	8334	1
12585	12514	1
12585	12935	2
12585	12988	1
12586	8014	8
12586	8571	1
12586	9711	2
12587	12061	1
12588	11047	1
12589	12140	7
12589	12327	10
12590	3175	1
12591	3552	1
12591	4105	2
12592	8939	1
12593	14685	1
12594	8214	1
12594	9168	3
12594	11088	3
12595	11617	1
12596	9409	1
12596	9818	1
12596	9994	1
12596	10150	1
12596	10429	1
12597	9075	1
12597	12463	1
12598	6480	1
12599	15266	1
12600	11798	1
12601	9581	1
12601	9671	1
12601	11181	1
12601	11295	4
12601	11948	1
12602	14497	1
12603	9610	1
12604	8571	2
12604	8675	2
12604	8732	2
12605	12322	1
12606	6622	1
12606	7496	1
12606	11885	1
12607	14203	1
12607	14204	1
12607	14215	1
12607	14308	1
12607	14377	1
12607	14476	1
12607	14604	1
12608	15032	1
12608	15247	1
12608	15382	1
12609	11052	1
12609	11060	1
12609	11261	1
12609	11542	2
12611	13097	1
12612	6457	1
12613	15341	3
12613	15600	1
12614	7479	2
12615	14264	1
12615	15451	1
12616	8518	1
12616	9611	1
12617	9172	1
12617	9988	1
12617	10164	1
12618	11797	2
12618	11964	1
12619	12357	2
12619	12584	1
12619	13459	1
12620	10963	1
12621	9944	1
12621	10476	1
12621	10536	1
12622	7849	1
12623	14161	3
12623	15026	1
12623	15222	2
12624	12330	1
12624	12426	1
12624	12886	1
12624	12893	1
12624	13812	1
12624	14000	1
12624	14199	1
12624	14740	1
12625	6871	1
12625	7038	2
12625	7561	1
12625	8229	1
12625	9153	1
12627	10229	1
12627	13362	1
12628	12365	2
12628	12530	1
12628	12839	2
12628	13092	1
12628	13207	1
12630	15246	1
12630	16378	1
12631	12753	1
12631	13029	2
12631	13207	1
12632	11593	1
12632	12704	1
12632	12705	1
12632	13589	2
12632	13721	1
12632	14062	4
12633	10249	1
12633	11295	1
12634	12671	1
12634	12673	2
12634	13020	1
12634	14124	1
12634	14499	1
12634	14762	1
12635	12412	1
12635	12881	1
12636	12999	1
12637	12283	1
12637	12531	1
12638	9104	2
12639	13090	1
12639	13846	1
12639	13961	1
12640	5318	1
12640	6281	1
12640	6588	1
12640	7809	3
12640	8537	1
12641	10896	1
12641	10908	1
12642	9095	1
12642	10222	1
12644	8174	2
12644	8199	1
12645	9764	1
12646	14494	1
12647	13737	1
12647	13918	1
12647	14920	1
12647	15117	1
12647	15359	1
12648	11346	2
12648	11609	1
12648	13076	1
12649	13472	1
12649	13589	1
12649	14760	2
12649	14871	1
12650	14142	1
12651	6145	1
12651	6350	1
12651	6859	1
12653	13325	1
12654	10291	1
12655	6388	1
12655	6612	1
12655	7192	1
12655	7288	1
12655	7479	1
12655	8571	1
12655	8640	1
12655	10207	1
12655	11038	1
12656	8036	2
12656	10136	1
12657	14291	1
12657	15811	1
12658	11156	1
12658	11705	1
12659	13948	1
12659	14111	1
12660	11944	1
12661	9417	1
12661	9479	1
12661	10389	1
12662	7534	1
12663	13339	1
12663	13970	1
12663	14163	2
12664	12788	1
12664	13120	1
12665	12518	1
12665	13459	1
12665	14295	2
12666	11261	1
12666	12645	1
12667	5692	1
12667	6065	1
12668	8521	1
12668	8548	1
12668	12973	1
12668	14780	1
12669	15318	1
12669	15370	1
12669	15376	8
12670	12787	1
12671	10152	1
12672	10479	1
12672	14293	1
12674	10022	1
12674	11667	1
12674	11700	1
12675	5996	1
12675	6185	10
12676	14858	1
12676	16123	2
12677	7290	1
12677	7401	1
12677	8439	1
12677	8641	1
12677	8837	1
12678	13190	1
12679	12148	3
12680	11840	1
12680	12027	1
12681	5476	2
12681	6668	1
12681	7802	1
12681	8310	1
12682	10166	1
12682	10746	1
12683	8776	1
12683	9168	1
12684	12973	1
12684	13070	1
12684	13144	1
12684	13492	1
12684	13558	1
12684	14203	1
12684	14360	1
12685	11839	1
12685	12365	1
12685	12861	1
12685	13109	1
12685	13364	2
12686	8336	1
12687	10552	1
12687	11031	1
12688	7951	1
12689	12212	1
12690	14129	1
12690	14276	1
12690	14718	1
12690	14858	1
12691	7514	2
12691	8900	1
12691	9033	1
12692	11710	1
12693	7666	1
12693	7942	1
12693	8503	1
12694	2876	1
12695	12001	1
12695	12946	1
12695	12952	1
12695	13719	1
12695	14300	1
12695	14364	1
12695	14658	1
12695	14990	1
12695	15099	1
12696	10135	1
12697	12716	1
12698	9397	1
12699	12973	1
12699	13369	2
12700	9075	2
12700	10843	1
12700	12840	2
12701	6796	1
12701	7479	1
12702	11526	2
12703	13788	1
12704	12338	8
12704	12692	2
12704	12931	1
12704	13225	1
12705	10195	1
12705	12227	1
12705	12402	1
12705	12662	1
12706	6178	3
12708	12412	1
12709	9839	1
12710	11161	2
12710	11910	1
12710	12412	2
12711	6867	1
12711	7022	1
12711	7345	1
12712	11925	2
12712	12726	1
12713	10251	1
12713	11994	1
12714	4694	2
12715	13079	1
12716	4269	1
12717	12324	1
12718	8366	1
12718	9841	1
12719	10927	1
12719	11836	1
12719	13450	1
12720	9711	3
12720	10230	1
12721	7812	2
12721	9235	1
12721	11564	3
12722	9987	3
12722	10270	1
12722	10716	2
12723	11765	2
12724	11251	1
12725	13486	1
12726	11947	1
12726	12046	1
12727	11994	1
12727	12834	5
12727	13589	1
12727	13621	1
12727	13989	1
12728	11288	1
12729	15185	1
12729	15447	3
12730	13589	1
12731	13667	1
12731	14707	1
12733	11222	4
12733	12050	1
12734	5932	1
12734	6720	1
12735	14085	1
12736	6757	1
12736	7332	1
12736	7559	1
12737	12787	1
12737	13346	1
12737	14087	1
12738	9334	1
12738	10030	1
12739	12516	1
12740	8649	2
12740	8667	1
12740	8913	2
12740	8925	1
12741	7539	1
12742	14388	1
12743	11165	1
12744	13902	1
12744	14142	2
12744	14276	1
12744	14969	1
12744	16683	1
12745	14412	1
12746	12570	1
12747	8509	1
12747	12459	1
12748	14038	1
12748	14223	1
12748	14478	1
12748	15399	6
12748	15489	1
12749	10637	1
12750	8457	1
12750	8497	1
12751	9871	1
12751	10246	1
12751	11224	1
12752	8548	1
12752	8588	2
12752	8695	1
12752	11394	1
12753	4802	1
12754	10942	1
12755	10267	1
12755	11968	1
12755	12450	1
12756	15786	1
12757	5482	1
12757	5772	1
12758	8183	1
12758	9011	1
12759	12676	1
12760	14581	1
12760	14814	1
12760	15600	1
12760	15886	2
12761	14105	2
12761	14281	1
12762	8423	1
12762	8734	2
12763	14621	1
12764	11982	1
12764	12402	2
12764	12787	2
12766	13571	2
12766	13669	1
12766	14544	3
12767	9094	1
12767	11630	1
12768	12446	3
12768	12490	1
12768	12495	1
12768	12498	3
12768	12567	1
12768	12631	4
12768	12820	1
12768	12844	1
12768	12873	1
12768	12905	2
12768	13016	1
12768	13027	2
12768	13081	1
12769	10254	1
12770	12246	1
12770	12247	1
12770	12769	1
12770	12910	1
12770	13291	1
12771	13669	1
12771	14792	2
12771	15070	1
12771	15683	1
12772	13459	1
12772	13589	1
12773	8662	1
12774	5753	1
12774	7349	1
12775	11161	1
12775	12799	2
12775	13001	3
12775	13426	8
12775	13836	1
12775	13931	3
12775	14132	1
12776	11787	2
12778	13662	1
12778	13669	1
12778	13935	1
12779	4150	1
12780	10452	1
12781	12989	1
12781	13328	1
12781	14076	1
12781	14740	1
12782	10702	1
12782	12982	1
12783	13563	1
12784	11264	3
12784	12619	1
12785	12254	1
12785	12796	1
12785	12818	6
12785	13572	1
12785	13948	1
12787	7158	1
12787	8661	1
12787	9491	1
12787	9655	1
12788	12144	1
12789	5897	1
12789	6226	1
12789	13067	1
12790	12611	2
12790	13049	1
12791	10941	1
12791	11125	1
12791	11181	2
12792	6126	1
12793	11775	1
12794	9778	1
12794	10453	1
12794	10959	1
12795	15196	1
12795	15238	1
12796	6899	7
12796	9652	1
12797	12058	2
12797	12194	1
12798	14491	1
12798	15050	1
12798	15751	3
12798	15791	1
12799	13413	1
12799	13712	1
12799	13879	1
12801	9577	1
12801	11566	1
12801	13714	1
12802	12072	1
12802	12240	1
12803	10590	1
12803	10896	2
12803	12249	1
12804	8223	1
12804	8551	1
12804	8623	1
12804	10547	1
12804	10551	1
12805	9127	1
12805	9536	1
12805	10050	1
12805	10143	1
12805	10207	1
12805	11102	1
12805	11420	1
12805	11567	4
12805	11754	1
12805	11784	5
12805	11823	1
12805	12124	1
12806	12111	3
12806	12286	1
12806	13242	1
12806	13246	1
12806	13714	11
12806	14342	1
12806	14460	2
12806	14554	3
12807	15348	1
12807	15540	1
12807	15630	1
12808	9152	2
12808	11754	1
12808	12903	1
12809	5640	1
12810	13843	2
12811	10533	5
12813	8812	2
12813	13366	1
12813	13471	1
12813	14426	3
12813	15495	1
12814	10305	1
12815	11389	3
12816	15866	1
12817	7479	2
12817	7907	1
12817	8163	1
12818	10142	1
12818	12013	1
12819	7479	2
12819	8734	5
12820	5655	1
12820	6879	1
12820	6933	1
12820	7160	1
12822	8506	1
12822	8900	1
12823	13526	1
12824	14199	2
12824	14419	1
12824	15374	2
12824	15478	1
12825	12024	1
12826	10470	4
12826	10764	1
12826	11300	4
12826	11448	1
12827	15791	1
12828	8559	1
12828	9033	1
12828	9038	1
12828	11249	1
12829	12600	2
12829	12651	1
12830	5409	1
12830	5804	1
12830	7269	1
12831	12350	5
12832	11697	1
12832	12021	1
12833	11358	1
12834	9187	1
12835	11038	1
12836	15573	1
12836	16022	1
12837	10080	1
12838	9646	1
12839	10187	1
12839	10238	1
12840	9897	2
12840	10224	1
12841	10859	2
12841	13698	1
12842	8754	1
12842	10477	1
12842	13543	1
12843	11220	2
12843	13065	1
12844	14126	1
12844	14694	1
12845	11253	1
12845	11463	1
12846	12145	11
12846	12349	1
12846	12413	1
12846	12463	2
12846	12840	11
12846	12949	2
12846	13086	1
12846	13305	1
12847	9716	1
12848	10656	1
12849	12138	1
12850	5692	3
12850	7350	1
12851	13723	2
12851	14377	2
12851	14661	1
12852	11924	1
12853	9655	1
12854	12929	1
12854	13714	1
12854	14324	2
12855	13860	1
12855	14276	1
12856	15730	2
12857	13305	1
12857	13341	1
12858	10711	1
12859	7474	1
12860	11424	1
12860	11568	7
12860	11758	1
12860	11882	1
12860	12725	1
12860	12798	1
12860	12890	2
12860	13125	1
12860	13380	1
12861	14114	1
12861	14278	1
12861	14709	1
12861	15053	1
12861	15447	1
12862	8899	1
12863	6916	1
12864	10649	1
12865	9796	1
12865	9882	2
12865	9938	1
12865	10788	2
12865	11088	1
12866	14132	1
12866	15723	1
12867	13122	1
12868	11724	1
12868	12247	1
12868	12590	1
12869	13500	1
12869	13743	1
12869	13899	2
12869	13952	1
12869	14122	2
12869	14132	10
12869	14141	7
12869	14294	1
12870	11443	1
12870	11995	1
12870	12296	4
12871	13972	1
12871	14508	2
12871	14915	1
12872	9404	1
12872	9416	1
12872	9440	1
12872	9447	1
12872	9626	1
12872	9823	1
12873	8180	1
12874	11176	1
12875	13364	1
12875	13579	1
12875	13827	4
12875	14335	2
12875	14410	1
12876	14660	4
12877	6056	1
12878	10896	1
12878	11160	1
12878	11183	1
12878	11304	1
12878	11431	2
12878	11603	1
12879	5381	3
12879	5985	1
12880	8937	1
12880	10226	1
12881	7349	1
12881	7573	1
12881	8349	1
12881	8542	2
12881	9915	1
12882	11366	1
12882	11491	2
12883	14740	1
12884	6880	13
12885	12787	6
12885	13073	1
12885	13357	1
12886	5482	1
12886	6009	1
12887	11547	1
12888	9576	1
12889	9984	4
12890	7996	2
12890	10801	2
12890	13247	1
12891	5142	1
12891	7288	1
12892	5760	1
12893	12296	1
12893	13075	1
12893	13690	1
12894	10362	1
12894	10478	1
12894	11853	1
12895	12595	1
12896	15209	1
12896	15607	1
12896	15917	1
12898	11076	1
12898	11501	1
12898	11628	1
12899	10923	4
12899	11009	1
12900	7891	1
12900	9973	1
12901	12503	1
12902	10732	1
12902	10733	1
12902	11333	1
12903	13489	6
12903	13629	1
12903	13658	2
12904	14409	1
12905	10581	1
12905	10741	1
12905	12993	1
12906	12513	2
12906	12886	1
12907	13614	1
12907	14527	1
12907	14534	1
12907	14931	2
12908	10335	3
12909	13052	1
12909	13930	1
12910	6712	2
12911	10784	1
12911	11175	1
12911	11833	1
12911	12125	6
12911	14339	1
12913	9092	1
12913	11695	1
12913	14535	2
12914	12229	1
12914	12856	1
12914	14270	1
12914	14439	2
12915	4819	1
12916	3917	1
12916	3973	1
12917	10301	1
12917	11796	1
12918	10993	2
12919	9084	1
12919	9145	5
12919	9939	1
12920	11637	1
12920	13121	1
12921	6933	1
12922	3736	1
12923	11659	1
12923	12637	1
12924	8542	1
12924	10412	1
12925	12954	1
12925	13352	1
12925	13487	1
12927	12649	1
12927	13658	1
12927	13902	1
12928	9527	3
12928	9947	3
12929	13566	2
12929	14397	1
12929	14632	1
12930	10884	1
12931	4605	1
12931	6178	1
12931	12656	1
12932	9440	1
12932	9501	1
12933	11149	1
12933	11391	1
12933	12055	1
12933	12226	1
12933	13478	1
12934	12844	1
12935	12296	2
12935	12423	1
12936	12490	2
12936	16430	1
12937	10072	1
12938	12666	3
12938	14210	1
12938	14819	1
12940	9838	1
12940	10372	1
12940	10477	1
12941	11870	1
12942	10627	1
12943	12672	1
12943	12799	1
12944	13403	1
12945	12300	1
12945	12649	1
12945	13736	1
12945	13972	1
12945	14405	1
12946	8135	1
12947	12154	1
12947	12215	3
12947	12288	2
12948	5590	2
12949	10963	12
12949	12636	1
12950	13008	1
12950	14335	1
12951	12787	1
12952	8575	1
12952	9043	51
12953	12787	1
12953	13048	1
12953	13444	1
12953	13514	1
12953	13575	1
12954	10908	1
12954	11438	1
12954	11810	1
12954	12787	2
12954	12973	1
12954	13411	1
12955	8714	2
12955	8860	1
12956	6998	1
12956	8525	1
12957	14399	1
12957	14683	1
12957	14744	1
12957	15199	1
12959	13435	2
12959	13589	1
12959	13701	1
12960	12802	1
12960	13232	1
12961	13291	1
12962	11131	1
12962	12030	2
12962	12166	1
12963	11048	1
12963	11194	1
12963	12171	1
12964	11474	1
12964	12003	1
12964	12149	1
12964	13068	1
12964	13223	2
12965	7483	1
12965	7896	2
12966	10518	1
12966	11444	1
12966	11853	2
12967	8899	1
12967	9654	1
12967	9842	1
12967	9975	1
12967	10261	8
12967	10276	1
12968	9694	1
12968	10777	1
12968	12716	1
12969	14234	1
12970	11144	1
12970	11921	1
12971	11576	1
12971	11577	1
12971	11666	1
12972	5174	1
12974	15004	1
12975	10578	1
12976	13805	1
12976	13816	1
12977	8366	2
12978	12787	1
12978	13750	1
12978	13759	2
12978	13847	1
12978	13993	1
12978	14191	1
12978	14424	1
12978	14508	1
12978	14835	1
12978	15031	1
12979	12473	1
12979	13510	1
12980	8805	1
12980	9131	1
12980	10401	1
12980	10888	1
12980	11270	7
12980	12529	1
12980	12703	1
12981	6521	5
12981	13589	1
12983	11749	1
12983	11755	1
12983	12138	1
12983	12209	4
12983	13392	1
12983	13413	1
12984	14058	1
12984	14503	6
12984	14745	2
12985	4262	4
12986	12899	1
12987	11304	1
12987	11443	1
12987	11662	2
12987	11775	1
12988	7610	1
12989	15270	1
12989	15293	2
12989	15703	1
12989	15773	1
12989	15823	1
12989	16085	1
12990	11984	1
12991	12276	1
12992	12963	1
12992	14160	1
12993	10778	1
12993	11489	1
12993	11631	1
12993	12011	1
12994	11910	1
12994	12376	1
12995	12577	1
12996	11539	1
12996	12344	1
12997	10770	1
12997	12705	1
12998	12001	1
12998	12474	1
12998	12643	1
12999	13368	1
12999	13575	1
12999	13746	1
12999	14180	2
12999	14516	1
12999	14635	2
13000	6130	1
13000	6178	1
13000	8300	1
13001	12787	1
13001	13227	1
13002	9058	1
13003	14718	1
13003	16193	1
13003	16219	1
13004	6377	1
13007	13944	1
13007	14049	1
13007	14629	1
13008	11083	1
13008	11665	1
13008	11784	1
13008	12143	1
13008	12259	1
13009	12449	1
13009	12495	1
13011	6939	3
13012	13969	1
13012	14007	3
13012	15652	1
13013	12787	2
13013	13459	2
13013	13461	1
13015	9407	1
13015	10297	1
13016	12575	1
13016	14414	1
13017	9858	1
13017	12472	2
13018	10449	1
13019	12687	1
13019	12809	1
13019	13063	1
13019	13072	1
13019	13292	1
13021	5804	1
13021	7171	2
13021	9760	1
13021	10038	1
13021	11780	1
13022	10254	2
13022	11354	1
13022	11532	1
13023	8375	1
13023	11235	1
13024	15396	1
13024	15454	2
13025	12823	1
13026	11715	1
13027	10362	1
13028	13104	1
13028	13511	3
13028	13718	2
13029	8133	1
13030	12361	1
13030	12625	1
13032	8330	1
13032	8835	1
13032	10343	1
13032	13823	1
13032	14183	3
13033	12787	1
13033	13440	1
13034	10577	2
13034	12886	1
13035	12643	1
13035	12996	1
13036	2475	1
13037	15235	1
13037	15312	1
13037	15460	1
13037	15769	2
13037	16020	1
13037	16021	1
13037	16088	1
13038	6358	1
13038	6445	1
13039	10078	1
13039	10522	1
13039	11051	1
13041	11124	1
13042	6538	1
13043	13413	1
13043	13453	2
13043	14048	1
13044	11994	1
13044	13589	2
13044	13989	1
13045	6159	1
13045	6801	2
13046	12286	1
13047	8434	2
13047	8451	1
13048	5340	1
13048	5409	1
13048	5443	1
13048	5558	3
13048	6178	1
13048	6832	1
13049	12631	1
13049	14478	1
13049	14762	1
13050	6339	1
13051	13751	1
13052	12708	1
13053	12880	1
13054	7457	1
13054	9020	1
13054	9440	1
13055	14110	2
13055	14178	1
13055	14403	2
13055	14800	1
13055	15276	1
13055	15305	2
13056	10979	1
13056	11001	1
13057	11369	2
13057	12592	1
13057	12856	1
13057	14188	1
13058	5607	1
13058	7408	1
13058	8454	1
13059	11124	1
13059	12463	1
13059	12787	2
13059	13416	2
13060	7080	1
13060	7145	1
13061	11110	1
13061	11821	1
13061	11862	1
13062	14001	1
13063	7221	2
13064	10290	7
13064	10796	1
13064	11950	1
13065	12478	2
13065	13170	1
13066	12732	2
13067	10686	1
13067	12431	1
13067	13189	1
13068	14079	1
13069	8560	2
