12750	9672
12750	10363
12750	12292
12750	3450
12750	4507
12750	5115
12752	4408
12752	8751
12755	6496
12755	11339
12755	3802
12758	12809
12758	448
12758	902
12758	1910
12758	2152
12758	2912
12758	3991
12758	4582
12758	6689
12758	7492
12758	8102
12761	9757
12762	4498
12762	10848
12763	4034
12763	7437
12763	9573
12764	627
12764	899
12764	1027
12764	1154
12764	1247
12764	1408
12764	1889
12764	1914
12764	1950
12764	2706
12764	2876
12764	3171
12764	3895
12764	6828
12764	8575
12764	8751
12764	10147
12764	11139
12764	12591
12764	86
12767	962
12767	1998
12767	9165
12767	11062
12767	11597
12767	1559
12767	1591
12767	1864
12767	3249
12767	4970
12767	5315
12776	1887
12776	2152
12776	10276
12776	11140
12776	2450
12778	617
12778	4043
12778	5339
12781	7377
12782	448
12782	627
12782	1554
12782	2858
12782	6664
12782	8211
12782	12202
12782	12747
12782	470
12785	10057
12785	11069
12794	3895
12794	12556
12794	1875
12794	4895
12796	3570
12796	6481
12796	7359
12796	2936
12798	6518
12798	11851
12801	3371
12802	721
12802	1127
12802	5544
12802	6175
12802	8519
12802	12766
12802	2290
12805	902
12805	3695
12805	4017
12805	4126
12805	4155
12805	4176
12805	4751
12805	5207
12805	5489
12805	5983
12805	7774
12805	8540
12805	8943
12805	10872
12805	11505
12805	11588
12805	588
12805	1503
12805	2511
12805	3594
12805	4202
12805	4433
12805	5022
12809	12976
12809	1143
12809	1173
12809	1960
12809	2831
12809	2892
12809	3265
12809	3881
12809	4192
12809	4387
12809	4390
12809	4455
12809	4582
12809	4805
12809	5332
12809	5668
12809	5841
12809	6205
12809	6261
12809	6333
12809	6473
12809	6675
12809	6904
12809	7012
12809	7871
12809	8189
12809	8204
12809	8444
12809	8777
12809	9536
12809	9840
12809	9893
12809	10460
12809	10643
12809	10937
12809	11613
12809	12196
12809	12385
12809	12413
12809	326
12809	498
12809	650
12809	1002
12809	1116
12809	1552
12809	1639
12809	2031
12809	2515
12809	3151
12809	3580
12809	3850
12809	4264
12809	5597
12813	13079
12813	627
12813	1016
12813	1082
12813	1692
12813	3726
12813	5058
12813	6049
12813	8369
12813	10912
12813	12893
12813	1020
12814	2778
12816	1281
12816	2999
12816	4552
12816	4917
12816	5338
12816	5409
12816	5651
12816	6946
12816	7470
12816	7797
12816	11296
12816	141
12816	981
12816	1093
12816	1223
12816	1654
12816	1754
12816	1782
12816	2925
12816	4860
12816	5201
12819	3218
12819	8936
12819	10276
12822	105
12822	1368
12823	5501
12823	8260
12824	8680
12824	2431
12828	1373
12840	2020
12840	4277
12840	6241
12840	7431
12840	2304
12840	4070
12840	5667
12844	890
12844	6335
12844	6362
12851	1035
12851	11210
12851	1717
12851	2902
12851	2965
12856	4017
12859	357
12859	3644
12859	3984
12859	8833
12873	2571
12873	3488
12873	753
12874	2892
12874	5635
12874	8253
12875	3222
12876	3716
12876	11474
12876	846
12877	12557
12881	7492
12884	1785
12884	2145
12884	7424
12884	2426
12886	5272
12890	13044
12890	2760
12890	3436
12890	5839
12890	6017
12890	11087
12890	3172
12890	5408
12891	9026
12896	8915
12896	9973
12896	13024
12896	1749
12897	964
12899	8368
12900	6026
12900	11258
12901	2379
12906	358
12906	2607
12906	2928
12911	5722
12911	5928
12911	7518
12911	7691
12911	8473
12911	10625
12911	267
12911	2065
12911	4118
12914	278
12914	1820
12914	4132
12919	104
12919	1692
12920	6914
12920	7201
12920	784
12920	2546
12923	13090
12923	76
12923	2355
12923	2899
12923	3736
12923	4172
12923	693
12924	6291
12924	13045
12925	270
12925	495
12925	1216
12925	1268
12925	1417
12925	1427
12925	1569
12925	2038
12925	2462
12925	2485
12925	3881
12925	3969
12925	3984
12925	4347
12925	4795
12925	5285
12925	5479
12925	5589
12925	5684
12925	5940
12925	6166
12925	6196
12925	6250
12925	6293
12925	6501
12925	6795
12925	6867
12925	7075
12925	7116
12925	7289
12925	7545
12925	8191
12925	8243
12925	8647
12925	8810
12925	8833
12925	9231
12925	9690
12925	10429
12925	11478
12925	12250
12925	12385
12925	1555
12925	3065
12925	3295
12925	3576
12925	3701
12925	4776
12925	5112
12929	2050
12929	4254
12929	8605
12929	1463
12929	1993
12931	3185
12939	188
12939	582
12939	1708
12939	2237
12939	2375
12939	4172
12939	6073
12939	6177
12939	6234
12939	6620
12939	6660
12939	8102
12939	8655
12939	8680
12939	9562
12939	9840
12939	9849
12939	10794
12939	11300
12939	975
12939	2300
12939	2597
12939	2660
12941	4037
12942	1096
12943	4559
12943	6794
12944	1751
12944	2307
12944	2742
12944	4974
12944	7730
12944	10206
12944	11394
12947	4503
12949	1413
12949	1770
12949	2980
12949	9623
12953	469
12954	1679
12954	8066
12954	8357
12954	9952
12954	12281
12957	160
12957	3178
12957	5653
12960	12975
12960	13057
12960	582
12960	1281
12960	1473
12960	2482
12960	2697
12960	2762
12960	3020
12960	3252
12960	3524
12960	3653
12960	3729
12960	4337
12960	4473
12960	5066
12960	5762
12960	5979
12960	6067
12960	6256
12960	6548
12960	6689
12960	6832
12960	6835
12960	6980
12960	7015
12960	7236
12960	7482
12960	8621
12960	8915
12960	10078
12960	10862
12960	11023
12960	12505
12960	1199
12960	1332
12960	1844
12960	2251
12960	2617
12960	3154
12960	4942
12961	10892
12961	376
12970	1660
12970	2326
12970	4840
12970	5074
12970	5910
12970	8372
12970	12265
12970	2267
12970	5720
12971	602
12971	6193
12971	8199
12971	8519
12971	405
12973	12980
12973	4795
12974	1955
12975	582
12975	1143
12975	1217
12975	1950
12975	2297
12975	2912
12975	3015
12975	3141
12975	4589
12975	5329
12975	5959
12975	6346
12975	7248
12975	8341
12975	8456
12975	8509
12975	8575
12975	12378
12975	12780
12975	243
12975	481
12975	649
12975	723
12975	2147
12975	3092
12975	3222
12975	5004
12975	5407
12976	439
12976	627
12976	5069
12976	5401
12976	6049
12976	6488
12976	8377
12976	9952
12976	11897
12976	547
12976	1544
12976	2660
12977	468
12977	8202
12977	397
12980	2399
12980	4540
12980	6040
12980	7704
12980	11105
12980	2334
12980	4302
12980	5730
12984	12987
12984	2390
12984	2750
12984	5293
12984	5602
12987	10862
12987	753
12988	10
12988	5210
12990	753
12992	4429
12992	11505
12996	3354
12997	5147
12997	11213
12999	446
12999	7354
13000	1251
13000	4473
13000	9437
13000	10966
13000	11505
13002	417
13002	945
13002	3191
13002	4030
13002	4517
13002	4532
13002	5152
13002	6199
13002	6660
13002	7407
13002	7926
13002	8504
13002	9200
13002	592
13002	2340
13004	12629
13006	4005
13007	2594
13007	4057
13007	12281
13007	1905
13008	12517
13016	4352
13019	1914
13019	4281
13019	4664
13019	4779
13019	5462
13019	8680
13019	11188
13019	12047
13019	12771
13019	652
13021	5430
13025	94
13027	1441
13027	3135
13027	4061
13027	6180
13027	7457
13027	8803
13027	8850
13027	9623
13027	9836
13027	11339
13027	12126
13027	4792
13028	1336
13028	4759
13028	11210
13028	2430
13028	2633
13033	627
13033	1501
13033	2912
13033	4334
13033	7024
13033	8102
13033	11911
13033	547
13033	1544
13034	10958
13037	1369
13037	2980
13037	4644
13037	5979
13037	6334
13037	12771
13037	407
13044	2111
13044	2760
13044	3018
13044	4270
13044	4805
13044	5839
13044	8949
13044	9257
13044	11087
13044	11398
13048	7642
13048	8117
13049	9755
13052	668
13052	1413
13053	3207
13053	6959
13053	7751
13053	11306
13056	5923
13057	1027
13057	2270
13057	2697
13057	3182
13057	7109
13057	7125
13057	7980
13057	9338
13057	10916
13057	69
13057	2310
13057	2930
13065	664
13065	3750
13065	5568
13065	6116
13065	8086
13065	12293
13065	2215
13065	3188
13066	1541
13067	11959
13068	6529
13069	10443
13069	10805
13073	448
13073	2992
13073	3833
13076	1082
13076	1644
13076	5712
13076	7207
13076	7419
13076	8038
13076	2660
13079	132
13079	281
13079	473
13079	1692
13079	3281
13079	3570
13079	4387
13079	5483
13079	6481
13079	6957
13079	7359
13079	8540
13079	9842
13079	11341
13079	485
13079	1020
13079	2426
13080	890
13080	2938
13080	3281
13080	6335
13080	6362
13080	6570
13080	7458
13080	11973
13080	2
13080	824
13080	2229
13080	2708
13080	2748
13080	4386
13081	2581
13081	10147
13086	1368
13086	1511
13086	3157
13088	7515
13090	1473
13090	2355
13090	4172
13090	6075
13090	693
5	1221
5	4936
5	8341
5	11272
9	6762
11	1224
11	1413
11	2045
11	2140
11	2695
11	6529
11	7014
11	9675
11	10132
11	10323
11	11411
11	12280
11	2869
12	109
14	7603
14	8733
14	9144
14	10010
14	1136
15	5042
15	2641
15	2784
19	1016
19	1473
19	2237
19	6077
19	7024
19	7192
19	271
19	2300
19	3839
20	2004
20	4507
21	96
21	883
22	924
22	943
22	4827
23	3441
25	10658
26	1820
26	3322
26	4876
26	6019
26	7531
26	480
26	1325
26	4128
27	5180
27	7777
27	8040
28	6912
31	8345
31	69
31	3541
35	982
35	1027
35	1143
35	1348
35	1473
35	1644
35	2980
35	3285
35	3418
35	3799
35	4565
35	6028
35	6608
35	7471
35	8357
35	9973
35	10092
35	11505
35	703
35	1749
35	2535
35	3634
37	659
37	8484
37	8642
37	4474
38	312
38	2603
38	5122
39	263
39	1331
40	9397
41	212
41	2206
41	2455
41	3370
41	3602
41	3676
41	6039
41	6332
41	6333
41	6703
41	7024
41	7138
41	11940
41	11943
41	12080
41	12557
41	12591
41	326
41	2340
41	2514
41	2776
58	6104
61	468
61	757
61	2115
61	3322
61	4876
61	978
62	2034
62	2888
62	3337
62	4910
62	7589
62	9362
64	5245
64	6335
64	12280
72	3313
74	573
74	1405
74	1662
74	4101
74	6252
74	8112
74	8179
74	12088
74	1463
76	1147
76	1560
76	2297
76	5297
76	7648
76	5116
81	6266
87	4972
92	5881
92	10304
93	4041
93	5039
93	6469
94	12691
96	104
96	319
96	883
96	1064
96	1417
96	6500
96	8406
96	5503
97	3015
99	5845
99	11655
101	4373
101	7432
101	10053
102	4915
102	12838
104	130
104	712
104	883
104	1156
104	1601
104	1806
104	1814
104	2679
104	2801
104	3332
104	3400
104	3729
104	4200
104	4349
104	4642
104	4851
104	5039
104	5442
104	5510
104	5705
104	5905
104	6748
104	6805
104	6812
104	7055
104	7317
104	7670
104	8015
104	8077
104	8102
104	8244
104	8386
104	8621
104	8666
104	9169
104	9862
104	10413
104	11023
104	11126
104	12176
104	12344
104	168
104	861
104	1503
104	2340
104	2553
104	3384
104	3402
104	3554
104	3773
104	4026
104	4074
104	5292
105	894
108	3619
110	715
110	2338
110	3897
110	5826
110	6315
110	10003
110	2139
110	4269
111	10238
118	465
118	1697
118	2824
118	5483
118	5759
118	6247
118	6867
118	7333
118	8909
118	9562
118	9763
118	9842
118	11140
118	12298
118	12317
118	12599
118	1002
118	1532
118	1552
118	1589
118	2426
118	3356
118	3377
119	1014
119	1745
119	3015
119	7024
119	7390
119	7941
119	8102
119	10458
119	10581
119	11505
119	12413
119	3435
119	3678
121	3781
123	7673
126	7015
126	9442
126	10673
126	10742
129	8111
129	8260
130	1217
130	2984
130	10276
130	12688
130	4004
132	191
132	842
132	963
132	1176
132	1814
132	3570
132	3766
132	5483
132	6473
132	6481
132	6608
132	7145
132	7359
132	7542
132	7990
132	8523
132	8588
132	9237
132	10599
132	11341
132	11417
132	11646
132	12107
132	485
136	2012
140	746
140	1140
140	3113
140	4277
140	5368
140	5927
140	6255
140	7954
140	10779
140	11833
140	1505
140	3394
140	4154
140	5024
140	5667
148	6858
148	67
149	11895
149	2023
149	3720
151	2004
151	5277
153	5218
154	2318
155	1473
155	2980
155	3281
155	4172
155	6449
155	8648
155	9250
155	703
155	2023
155	3151
157	4727
163	9409
163	11649
164	1247
164	1473
164	1914
164	2076
164	3285
164	5972
164	5979
164	6789
164	7792
164	8312
164	8680
164	9313
164	12790
164	86
164	1531
164	1612
164	1624
170	2597
171	627
171	1032
171	1221
171	2004
171	2201
171	3015
171	3467
171	4165
171	4365
171	4626
171	5002
171	5918
171	6234
171	6563
171	6786
171	7024
171	7104
171	7181
171	7207
171	7419
171	7775
171	8274
171	8944
171	10871
171	11743
171	528
171	2147
171	2660
171	3222
174	6140
175	2943
175	1628
177	6897
177	9462
185	274
185	897
185	988
185	1554
185	2355
185	4161
185	4547
185	7512
185	12271
185	75
185	791
185	802
185	820
185	1716
185	3168
185	5507
188	474
188	2706
188	2808
188	8580
188	10785
188	12568
188	260
188	564
188	703
188	2535
188	3634
189	2079
189	3480
189	7014
189	7153
189	10358
189	11959
189	805
189	1037
190	3799
191	1180
191	3920
191	7800
191	2221
194	6618
194	4460
195	4963
195	7966
195	5130
199	1289
199	3978
199	4342
199	4547
202	312
202	2582
202	3061
202	8301
202	9512
207	1902
209	215
212	5588
212	6291
213	3165
223	1011
223	1032
223	1221
223	2165
223	4291
223	4688
223	9653
223	10490
223	13015
223	1540
223	2147
223	2182
223	2877
223	3968
223	4181
224	2916
224	10276
227	389
227	3419
227	7014
228	263
228	452
228	2904
228	3336
228	3890
228	4355
228	5051
228	8426
228	11151
228	11305
228	12791
228	141
228	1116
228	2191
228	2573
228	3873
228	4677
228	4854
229	5217
229	5368
229	7775
229	8346
230	4365
230	5973
230	6675
230	7849
233	1473
233	5035
237	3886
237	282
240	12940
242	498
246	2706
246	3283
246	4811
246	5167
246	7419
246	8168
246	8702
246	9536
246	9672
246	10147
246	11248
246	447
246	2077
252	450
252	2659
252	3015
252	3545
252	5262
252	6036
252	6055
252	6191
252	6226
252	6785
252	7342
252	7572
252	7876
252	9510
252	9964
253	529
253	11339
263	582
263	1718
263	2112
263	2795
263	2854
263	3375
263	3890
263	4027
263	4355
263	5211
263	6848
263	6912
263	7024
263	8680
263	8859
263	8957
263	9400
263	9756
263	10107
263	11305
263	12256
263	13060
263	200
263	693
263	753
263	2946
263	3262
263	3313
263	4897
266	8419
266	211
268	4972
268	8523
268	9409
269	7884
269	4136
270	391
270	1082
270	1217
270	1994
270	2038
270	3173
270	5917
270	5976
270	6328
270	9351
270	1534
273	3360
273	4623
273	5918
273	8255
273	9281
273	9781
274	1926
274	2292
274	2916
274	5907
274	6660
274	7490
274	7830
274	10165
274	1341
274	1575
275	8231
275	11158
277	712
277	3944
277	9169
277	9953
277	4190
281	1692
281	4022
281	4248
281	5350
281	6505
281	6612
281	6955
281	9004
281	9651
281	9842
281	4713
285	5238
285	6154
285	7648
285	11210
287	448
287	4002
287	8341
288	4779
288	8239
288	8922
289	2821
290	3323
290	6295
290	572
297	7105
297	8147
300	1473
300	1692
300	5979
300	7476
300	8540
300	4378
303	884
304	1751
304	3544
304	9765
304	146
304	2139
305	6049
307	1908
307	2543
307	5563
308	1328
308	4124
312	2582
312	2824
312	3061
312	6557
312	7751
312	8403
312	9253
312	60
312	3727
312	4312
314	1408
314	1948
314	5629
314	8597
314	4207
315	3524
315	4087
315	166
315	5193
316	1219
316	1743
316	2993
316	6452
316	7468
317	715
317	1841
317	1964
317	2565
317	3965
317	5215
317	5295
317	5905
317	6137
317	6154
317	6311
317	7910
317	7974
317	8244
317	9103
317	146
317	1307
317	1759
317	2626
317	3034
318	2441
319	4150
319	4317
319	6162
319	7292
319	9281
319	9356
319	2127
319	3222
319	4413
320	11504
324	4100
324	5353
324	12309
325	1081
325	5321
325	8580
330	12579
331	2986
331	10310
331	12219
331	4982
333	908
333	2858
333	7024
333	7471
333	8357
333	1317
336	3412
346	6563
346	11012
347	1615
347	1954
347	2020
347	4282
348	1143
348	2798
348	6003
348	8375
348	9524
348	11248
348	3738
350	4399
355	902
355	1237
355	5002
357	440
357	448
357	495
357	2831
359	3135
359	6912
359	10509
363	1249
364	1853
364	4093
364	4510
364	6789
364	8680
364	3823
365	8570
367	3069
367	3995
368	7368
372	8244
374	7340
377	4965
377	5027
385	613
385	1579
385	2237
385	2501
385	2568
385	3274
385	5917
385	6359
385	7087
385	8369
385	11033
385	3733
386	5911
388	919
388	9003
388	9513
389	1004
389	1421
389	7157
389	7747
389	12956
392	763
392	3679
392	10916
392	69
392	4191
393	7297
393	78
393	3776
395	1551
401	3054
404	5383
404	7061
415	3343
417	1473
417	1948
417	5273
417	9039
417	4054
422	2566
422	7013
422	8029
422	9524
423	2218
423	5480
423	6413
423	12583
423	2134
424	3664
425	7053
425	12643
426	3292
426	6729
427	448
427	3061
429	2518
429	5082
429	12015
437	4045
437	6815
439	4752
439	10458
439	255
439	723
440	448
440	8357
440	9836
440	10702
440	547
443	1435
446	6527
446	9512
446	12344
446	12964
446	52
446	2121
446	2300
446	3222
448	484
448	641
448	829
448	1011
448	1189
448	1195
448	1218
448	1370
448	1427
448	1471
448	1644
448	1808
448	1826
448	1966
448	2066
448	2106
448	2125
448	2165
448	2299
448	2397
448	2465
448	2467
448	2486
448	2873
448	2885
448	3099
448	3115
448	3217
448	3437
448	3449
448	3665
448	3947
448	3996
448	4017
448	4092
448	4102
448	4176
448	4444
448	4606
448	4637
448	4688
448	4798
448	4915
448	5136
448	5526
448	5534
448	5706
448	5748
448	5963
448	6113
448	6161
448	6172
448	6202
448	6289
448	6611
448	6756
448	6869
448	6904
448	7178
448	7390
448	7403
448	7481
448	7488
448	7558
448	8059
448	8129
448	8394
448	8456
448	8559
448	8704
448	8818
448	9043
448	9134
448	9310
448	9384
448	9612
448	9646
448	9828
448	10337
448	10490
448	10971
448	11630
448	11811
448	12076
448	12416
448	12878
448	447
448	774
448	847
448	1426
448	1829
448	2170
448	2684
448	2766
448	3720
448	4195
448	4233
448	5235
448	5607
448	5752
450	2659
450	3545
450	5668
450	6270
450	7342
450	7876
450	8825
450	9964
450	1125
451	1473
451	9075
451	2809
452	7210
452	7965
452	8255
452	3368
452	3873
452	4461
453	5329
453	12912
453	2109
453	2948
457	3449
457	3587
457	12721
460	11181
462	6586
462	1227
463	1731
463	4057
464	9921
465	1679
465	5545
465	6033
465	6454
465	7024
465	8425
465	9383
465	9562
465	9842
465	11140
465	2426
465	4162
468	701
468	815
468	1348
468	2417
468	2446
468	2706
468	3115
468	3338
468	3411
468	3679
468	3962
468	4027
468	4295
468	4368
468	4498
468	4500
468	4537
468	4777
468	4811
468	4839
468	5131
468	5167
468	5231
468	5497
468	5694
468	5727
468	5881
468	5947
468	6717
468	6721
468	7171
468	7774
468	8394
468	8406
468	8545
468	8775
468	8804
468	9449
468	9524
468	9653
468	10444
468	10460
468	10717
468	11225
468	11447
468	11897
468	12256
468	12628
468	187
468	362
468	631
468	671
468	693
468	1003
468	1373
468	1383
468	1765
468	3134
468	3531
468	3658
468	3873
468	4185
468	4202
468	4860
468	5064
468	5095
469	6835
473	902
473	10023
474	5914
474	6047
474	753
474	5720
476	2680
476	3020
476	2718
477	479
477	638
477	1731
477	1789
477	2609
477	5976
477	6317
477	6914
477	7024
477	2300
482	1107
483	2695
483	4943
483	5799
483	10118
483	11899
483	4179
484	627
484	902
484	1032
484	1692
484	2029
484	3487
484	3570
484	3996
484	8357
484	8540
484	3738
488	627
488	758
488	792
488	1854
488	5166
488	5674
488	5910
488	10449
488	11773
488	866
489	1820
489	2435
489	4803
489	5221
490	7841
490	2580
490	5400
492	8171
494	2500
494	4365
494	7419
494	11604
494	1486
494	4507
495	8833
495	12237
495	2272
495	5112
502	3036
506	745
506	5174
506	5614
506	6564
506	9613
506	9818
506	12075
506	12912
506	80
506	2997
506	3241
506	5130
508	1643
508	3636
510	7954
510	4154
511	2519
512	2654
512	2177
514	9653
515	8161
519	1489
519	3789
519	6027
519	7912
519	8217
519	9646
519	10192
519	11551
519	11923
519	12486
519	12582
519	2600
519	4264
520	8305
521	3151
522	1510
522	2584
522	2977
522	4176
522	4752
522	5268
522	5902
522	7181
522	9612
522	9972
522	10399
522	1044
522	2724
522	2766
524	1836
524	3268
525	8690
525	9351
525	12088
527	724
527	7570
530	2574
530	2585
530	10382
530	10684
530	11185
530	112
530	1161
532	1831
533	5530
534	3484
534	7926
534	11646
534	1046
537	4672
537	5332
537	12385
538	8992
540	7871
542	1801
542	741
543	5803
546	1718
546	2980
546	5350
546	5979
546	6870
546	8312
546	12790
546	652
546	2855
554	725
555	2292
555	6235
555	9169
555	11911
561	9234
563	2998
563	7029
566	150
567	6483
571	737
571	10307
571	11520
573	1055
573	2237
573	5612
573	5711
573	6403
573	8087
573	8112
573	8551
573	11547
573	11602
573	11911
574	4752
575	1143
575	1473
575	4409
575	4582
575	6049
575	7015
575	7773
575	7808
575	10772
575	1589
575	1938
581	5316
582	1814
582	1978
582	2699
582	2795
582	3129
582	3173
582	4565
582	7024
582	7207
582	9673
582	10772
582	11613
582	723
582	1555
582	2648
584	3628
586	677
587	518
590	1051
590	2793
590	5881
590	5891
590	6546
590	7419
590	10566
590	11594
591	11308
591	3356
593	7201
593	3352
594	3113
594	6793
594	8823
594	11833
595	3153
595	6138
602	982
602	1027
602	1168
602	2559
602	3281
602	3455
602	4478
602	5792
602	6359
602	7049
602	7615
602	8199
602	8519
602	8591
602	9174
602	10567
602	11310
602	11534
602	12043
602	32
602	2264
602	3222
603	5211
609	10023
612	1554
612	2149
612	4053
612	5812
612	8435
612	9836
612	2300
613	1082
613	3533
613	7205
617	5457
617	4747
618	1790
618	2020
618	7427
620	6452
626	1038
626	1322
626	11272
626	5168
627	766
627	1143
627	1510
627	1808
627	2029
627	2292
627	2614
627	2790
627	2912
627	3207
627	3601
627	3981
627	4085
627	4483
627	4538
627	4751
627	5217
627	5329
627	6289
627	6431
627	6469
627	6810
627	7166
627	7171
627	7236
627	7476
627	7735
627	7808
627	8102
627	8193
627	8204
627	9313
627	9500
627	9800
627	10042
627	10051
627	10377
627	10460
627	10595
627	10912
627	11237
627	11341
627	11943
627	12743
627	12893
627	12913
627	159
627	470
627	611
627	762
627	839
627	2049
627	2147
627	2300
627	2409
627	2648
627	2652
627	2684
627	2702
627	3771
627	3850
627	3968
627	4181
627	4507
627	4861
627	5407
632	3581
632	7243
634	4985
636	4017
636	6174
636	7353
636	470
638	4596
639	668
639	7272
641	1510
641	2165
641	2882
641	3665
641	5268
645	1712
645	4519
645	5251
645	7969
645	1496
645	2673
648	5012
651	2340
653	967
653	3449
657	6291
657	6332
657	12080
664	2975
664	4875
664	6466
664	6572
664	183
664	1083
664	2215
665	1767
665	2968
665	3202
665	3374
665	3618
665	5911
665	5972
665	11520
665	12626
665	138
666	4597
666	5628
666	6010
666	4909
666	5168
666	5407
668	2627
668	7170
668	8464
669	1194
669	5474
676	3061
684	3283
684	4252
686	3281
686	3156
687	3489
694	7656
694	13071
694	103
696	935
696	3390
697	5042
697	6912
697	753
700	4244
701	7111
706	4475
706	6912
706	11339
711	2540
711	11259
712	1588
712	1601
712	2282
712	2876
712	5218
712	5844
712	5853
712	7147
712	7852
712	8575
712	12479
712	52
712	1544
712	1795
712	2121
712	3222
714	1077
714	8089
715	2999
715	6887
715	2763
718	5792
720	4841
720	2428
721	2508
724	8199
724	1440
724	1946
725	4688
725	6168
725	7481
725	777
725	1223
731	2292
731	5213
737	3165
737	6810
737	10307
737	11520
744	5177
745	2750
745	5057
745	6022
745	6755
745	7564
745	7678
745	9257
745	9613
745	10172
745	753
754	4996
756	1692
756	3012
756	8598
756	8948
756	10334
757	1027
757	1082
757	3333
757	5167
757	5507
758	2115
758	3180
758	8372
759	2993
763	3182
763	8089
763	9338
763	10702
764	2258
764	6051
766	2706
766	5829
766	6696
766	7421
766	12454
767	753
769	8887
769	11163
770	11911
779	5793
782	1032
782	2652
786	11305
792	1501
792	3570
792	4266
792	4349
792	7492
792	8244
792	10566
793	1249
793	6584
793	7226
793	7433
793	7536
793	10961
793	11876
793	753
793	4128
793	4950
798	4875
798	9379
798	615
799	6280
801	884
801	1841
801	2417
801	7045
801	7370
801	8879
801	12964
801	3222
804	4805
807	8929
808	9281
809	6393
809	475
809	1784
812	478
812	2364
813	8839
815	12719
816	2772
816	3016
816	3292
816	3154
816	4404
822	3596
822	6912
822	7283
823	6327
823	8510
823	1194
829	1493
829	2524
829	5082
829	6528
829	9039
829	362
830	2873
833	11476
838	1843
838	2436
838	2706
842	2863
842	3244
842	5122
842	6996
842	9889
842	10805
848	902
848	4881
848	6573
848	8540
854	1177
854	4277
858	2030
863	5341
863	6118
870	2527
870	3516
870	6662
870	8111
873	2762
873	447
873	3689
873	4802
873	5129
877	5475
877	10492
877	644
879	2712
879	5516
883	1064
883	4584
884	1841
884	6144
890	6335
890	6362
890	6570
890	7458
890	11038
890	11973
890	2
890	824
890	2229
890	2708
890	3898
890	4351
891	2658
891	3025
891	4565
891	5888
891	5899
891	6054
891	6153
891	6240
891	7152
891	7196
891	7441
891	7475
891	9395
891	9916
891	10819
891	11605
891	12604
891	2200
891	4040
894	1111
894	1154
894	1457
894	2446
894	2801
894	4014
894	4041
894	4483
894	4874
894	5254
894	5272
894	5572
894	5779
894	5949
894	6335
894	6469
894	6828
894	6840
894	7166
894	7390
894	7771
894	8209
894	8244
894	8428
894	8793
894	10235
894	10643
894	12505
894	167
894	414
894	762
894	797
894	1161
894	1565
894	2684
894	2806
894	3130
894	3448
894	4934
896	1731
896	5728
896	1738
897	1329
897	2355
897	3076
897	4263
897	5734
897	802
897	820
897	1716
898	9001
899	1154
899	1205
899	1253
899	2232
899	3281
899	3522
899	5551
899	5583
899	5829
899	7236
899	10276
899	12913
899	1716
901	1082
901	1747
901	10933
902	1751
902	1814
902	2274
902	2762
902	2980
902	2984
902	2992
902	3015
902	3267
902	3909
902	4029
902	4387
902	4915
902	5097
902	5976
902	5979
902	6198
902	6303
902	6469
902	6481
902	6570
902	6686
902	6689
902	6869
902	7229
902	7359
902	7421
902	7476
902	7510
902	7542
902	7978
902	7980
902	8102
902	8224
902	8244
902	8326
902	8428
902	8959
902	9562
902	9763
902	9840
902	10581
902	10912
902	11300
902	11341
902	11743
902	11833
902	12852
902	12893
902	481
902	516
902	1116
902	1287
902	1383
902	1539
902	1570
902	1749
902	2031
902	2121
902	2409
902	2431
902	2520
902	2617
902	2660
902	3359
902	3448
902	3594
902	3850
902	4026
902	4181
902	4302
902	4378
902	4441
904	6007
905	3570
907	2728
907	4494
907	5646
907	6162
907	6212
907	6721
907	7292
907	9524
907	10076
907	13045
907	4677
908	2858
908	4167
908	6705
908	6856
908	7471
908	10711
908	12200
908	2198
908	5858
909	4128
911	4290
911	5168
914	3333
914	5185
914	8909
917	3163
917	4630
917	7220
918	3173
918	9351
918	5193
919	4379
919	5918
919	6624
919	7826
921	8888
921	29
924	1914
924	2541
924	2882
924	5156
924	6280
924	6608
924	7066
924	8199
930	1902
930	6119
930	8046
930	4714
935	1268
935	2706
935	3080
935	3390
935	3881
935	3969
935	4313
935	4347
935	4478
935	4795
935	5479
935	5589
935	6135
935	6250
935	6501
935	7116
935	7675
935	8243
935	9231
935	9338
935	9690
935	12250
935	3065
935	3295
935	4776
937	3369
937	4614
937	5734
937	5078
939	5926
939	6237
939	3645
942	3461
943	8551
945	3191
945	5152
945	6696
945	6926
945	8504
945	9259
945	95
945	592
949	8184
949	10273
950	11973
951	8796
954	3042
954	3116
954	3976
954	4875
954	6855
954	1858
954	2416
954	3735
955	5020
955	9350
956	5780
956	10138
958	1033
959	4236
959	5926
959	8357
959	8772
959	9294
959	10702
959	1995
959	2300
961	2706
961	7852
961	13023
961	3559
962	3372
962	8384
963	2237
963	4500
963	9351
963	12857
963	441
965	2612
965	4317
965	10076
965	10325
965	4023
968	976
968	11646
970	7912
970	7980
971	2237
971	11911
972	6505
972	7123
972	52
972	3222
974	5611
974	13072
976	1237
976	1644
976	2695
976	3322
976	3526
976	6869
976	7170
976	8204
976	413
977	7067
977	7401
980	3122
980	4570
980	7979
980	11339
982	2237
982	9973
982	3634
986	2171
987	4859
987	5825
987	7529
987	8100
987	9877
987	10739
987	1365
987	3222
988	1221
988	3410
988	3431
988	3522
988	5976
988	8826
988	1716
988	1982
988	3497
989	10702
989	4834
991	3670
991	6055
991	435
991	2809
993	1948
993	4373
