7346	11557	1
7347	2919	6
7347	5059	2
7347	6785	24
7348	10069	2
7348	10138	1
7349	18606	1
7349	18733	21
7350	5097	3
7351	11563	1
7351	11571	1
7352	14308	1
7352	14439	2
7352	18973	1
7353	7701	2
7353	9468	1
7353	9842	8
7353	10994	3
7354	10556	2
7355	9462	3
7355	10460	6
7356	12805	1
7357	10719	1
7357	10939	15
7357	13484	1
7357	13678	1
7358	25333	4
7359	14932	1
7359	16581	1
7359	17210	1
7359	20740	1
7360	9081	1
7360	10784	1
7360	12101	2
7361	19968	1
7362	22030	1
7362	22103	1
7363	15225	2
7363	16986	1
7363	18895	1
7364	9072	1
7364	10810	1
7365	8995	1
7365	9349	1
7365	9898	1
7365	11430	1
7365	11516	1
7365	11775	1
7366	27832	1
7367	6840	1
7367	6938	1
7367	7491	1
7368	27925	1
7368	28521	2
7369	11988	1
7370	14757	4
7370	15134	1
7370	15790	1
7370	16375	1
7371	30687	1
7373	14985	1
7373	17614	3
7373	17738	2
7374	7638	1
7375	12717	1
7375	13143	1
7375	14606	1
7376	9680	3
7377	28730	17
7378	19940	4
7378	20179	1
7378	21275	1
7379	18233	1
7379	19610	1
7379	22939	1
7380	27343	1
7381	14494	1
7382	29909	11
7383	21400	2
7383	23541	1
7383	24657	2
7384	11049	1
7384	11243	1
7385	7077	1
7385	7598	1
7385	7701	1
7385	9288	1
7385	9810	1
7385	11053	1
7386	19341	1
7386	23536	1
7386	25164	2
7387	19259	1
7387	19804	1
7387	20780	18
7387	21406	26
7387	21728	10
7387	22550	1
7387	23129	26
7387	23321	14
7387	23656	1
7388	14722	1
7388	15003	1
7389	10996	3
7389	12465	1
7389	13158	2
7389	13448	1
7390	11548	1
7390	12004	1
7390	13173	1
7391	15138	1
7392	8593	4
7393	16920	2
7393	17148	15
7394	17531	36
7395	15918	1
7395	16785	2
7396	15631	1
7396	16448	3
7397	17135	1
7398	25184	1
7398	26409	1
7398	26420	1
7398	27265	1
7399	18980	1
7399	19659	1
7400	19596	1
7400	21418	3
7401	8746	2
7401	10640	1
7401	11833	1
7401	14881	1
7403	18288	1
7403	20523	2
7404	22472	4
7404	22773	1
7405	21930	1
7406	13121	1
7407	19649	1
7407	19940	1
7408	6099	1
7408	11578	2
7409	11246	1
7409	11470	1
7410	18714	1
7411	4170	1
7412	11582	2
7412	12887	1
7413	26722	17
7414	18710	61
7414	20456	1
7414	20700	1
7415	18309	1
7415	18501	1
7415	20771	1
7416	15438	1
7416	15945	1
7416	15976	1
7417	23025	9
7417	23111	1
7418	6034	1
7418	9630	1
7419	7444	1
7419	7873	1
7419	9196	2
7420	11560	1
7421	10673	1
7421	11894	1
7421	13909	15
7422	18541	1
7422	20346	8
7422	20371	1
7423	24787	24
7424	9661	1
7424	9840	25
7424	10835	1
7425	16124	1
7425	20346	1
7426	26106	2
7427	13724	2
7428	14546	1
7429	19183	1
7429	19672	1
7429	22278	57
7430	25550	23
7430	26015	1
7430	26591	1
7430	26706	2
7430	27847	1
7431	16545	1
7432	11815	1
7433	19317	10
7434	24064	1
7434	26546	1
7434	26740	1
7435	12434	1
7435	13429	1
7435	15387	1
7436	9037	2
7436	9061	1
7436	11530	1
7436	12717	1
7437	13246	1
7437	13882	1
7437	14603	1
7437	14682	1
7438	18612	15
7438	21154	2
7439	8645	2
7439	9533	1
7439	11731	2
7440	11557	2
7441	17557	1
7441	19842	1
7441	21211	1
7442	5733	2
7442	5740	14
7442	17400	32
7443	21736	29
7443	22080	1
7443	22159	2
7443	23101	1
7444	13865	2
7445	8738	1
7445	12208	1
7446	13255	10
7446	13821	1
7447	18585	1
7447	18591	2
7447	20351	1
7448	22904	1
7448	23787	65
7448	24597	16
7448	26875	1
7449	18970	3
7450	24122	1
7450	25156	1
7450	25784	3
7451	11282	1
7451	12717	1
7451	14606	1
7452	14462	14
7453	11150	1
7453	13990	1
7453	17470	1
7453	18930	1
7454	18980	1
7454	20016	1
7454	21263	16
7455	14417	1
7455	15492	1
7455	17738	1
7456	11572	1
7456	12327	1
7457	10869	1
7458	18364	1
7458	18453	2
7458	21178	1
7459	17147	1
7459	17738	2
7460	20747	1
7460	23024	1
7461	23211	28
7462	17576	2
7462	17945	1
7462	18215	1
7462	22438	1
7463	10985	1
7464	9757	1
7464	14630	1
7464	16010	2
7465	20789	43
7466	16427	18
7466	18355	1
7467	26238	1
7467	26831	94
7467	26864	79
7468	6420	1
7468	8968	1
7468	11599	24
7469	6755	2
7469	8109	1
7470	23531	1
7471	19905	1
7471	19916	1
7471	20763	1
7472	24612	1
7472	25378	22
7473	17852	1
7474	15046	1
7474	15432	1
7474	15485	1
7475	16423	2
7475	16495	1
7475	17282	1
7475	17648	2
7475	17738	1
7475	18306	1
7476	26614	1
7477	18366	1
7477	19823	1
7477	20379	1
7477	22726	1
7478	26039	1
7478	26087	1
7478	26484	4
7478	27099	2
7479	9880	3
7479	9921	1
7479	9963	2
7479	11545	1
7479	11597	1
7479	11984	1
7479	13254	2
7480	14560	1
7480	17224	4
7480	21152	1
7481	6623	1
7482	14246	1
7482	16669	1
7483	15920	1
7484	26370	1
7486	24689	1
7487	10476	1
7487	11455	4
7487	12550	1
7488	20281	1
7488	24603	1
7489	9334	1
7489	10641	1
7489	12035	1
7489	12876	1
7489	14637	1
7490	3545	1
7491	8032	1
7491	9339	1
7491	9898	1
7491	10022	1
7492	19314	1
7494	17738	2
7494	22009	1
7495	12343	1
7495	12967	1
7496	13323	1
7497	24657	2
7497	25286	18
7497	26409	1
7497	27271	5
7498	16552	1
7498	16794	1
7499	5838	1
7500	17292	1
7501	16956	1
7502	20717	1
7502	20828	1
7503	21318	4
7503	21897	1
7504	24260	19
7504	24461	13
7504	25097	5
7504	25272	6
7505	15292	1
7505	15939	1
7506	22801	1
7507	22987	1
7507	26576	3
7508	11540	1
7509	4901	1
7510	15873	1
7511	22176	16
7511	22602	2
7511	22685	2
7511	22824	46
7511	22919	4
7511	23502	1
7511	23571	1
7511	24006	118
7511	24049	29
7511	24804	23
7511	24855	8
7512	15677	1
7512	16837	1
7512	16985	1
7513	12384	1
7514	18392	2
7514	18731	10
7514	19205	1
7514	19763	1
7515	15790	1
7515	16787	1
7516	15262	10
7516	16189	10
7517	17289	1
7517	18080	1
7517	18818	1
7517	19303	1
7517	21535	1
7517	21731	1
7517	22179	1
7517	22362	1
7518	16325	16
7518	19940	1
7518	21828	1
7519	10922	1
7519	12880	1
7519	13364	1
7519	16341	2
7520	13081	1
7520	13657	2
7520	17141	1
7521	16866	4
7521	21890	1
7521	23477	1
7522	7861	2
7523	15336	1
7523	18827	1
7524	23618	2
7524	25486	1
7524	25917	2
7524	26387	1
7525	6661	1
7526	11213	1
7527	20554	3
7527	22103	1
7528	21360	1
7528	26612	1
7529	26576	1
7529	26696	16
7529	27499	2
7530	21425	1
7530	25571	1
7530	27519	1
7531	10431	1
7532	4882	1
7533	11347	1
7533	16023	1
7534	24402	21
7534	24946	8
7534	25117	1
7534	26454	1
7535	13680	1
7535	15620	1
7535	15649	21
7535	17416	3
7536	17565	47
7536	18712	1
7536	18933	1
7536	19269	3
7537	17007	1
7538	13429	1
7539	16347	9
7540	28327	15
7541	25855	1
7542	21403	1
7542	22250	1
7543	24434	1
7543	25442	2
7543	26813	9
7543	27081	19
7544	15957	3
7544	17076	1
7544	17357	3
7545	11426	1
7545	11452	1
7545	16221	1
7545	17141	2
7545	17333	1
7546	20230	1
7546	20386	1
7547	24166	1
7547	25935	1
7548	11458	1
7548	11706	1
7549	13105	1
7549	13787	2
7549	13921	2
7550	11049	1
7550	11381	2
7550	17416	1
7551	23536	1
7552	18631	1
7552	19575	1
7552	21708	3
7553	14620	6
7553	16051	2
7553	16179	1
7553	17481	25
7554	8354	2
7555	19616	1
7556	15404	1
7556	16133	1
7556	17612	1
7556	17810	1
7557	11578	1
7558	17614	1
7559	20700	1
7559	24396	1
7560	18394	1
7560	19740	1
7560	21471	1
7560	21984	1
7560	23047	1
7561	27969	1
7562	12665	1
7563	27086	1
7563	29976	1
7563	31142	1
7564	13928	1
7564	14636	1
7565	17738	19
7565	19940	1
7565	20952	3
7566	8811	1
7568	17518	2
7570	15698	1
7570	15990	1
7570	16122	1
7571	14434	1
7571	15945	1
7572	11324	1
7572	11543	1
7573	10609	1
7573	11570	1
7574	19040	1
7574	22183	1
7575	19828	1
7575	21230	1
7576	23793	1
7576	23838	1
7577	17738	3
7577	18088	1
7577	19288	1
7578	24885	2
7579	19000	1
7579	19731	1
7580	14966	1
7581	27081	1
7581	27814	2
7581	28045	1
7582	17637	1
7583	11887	2
7584	16002	1
7585	6385	6
7586	6824	1
7586	7724	2
7586	7775	1
7586	9218	1
7586	9427	1
7587	25138	1
7588	19611	1
7589	17945	1
7590	7335	1
7590	7546	1
7590	7701	3
7590	9890	1
7591	22297	26
7591	22821	46
7592	14350	1
7593	19940	2
7593	20055	1
7593	20117	1
7593	22486	1
7593	22735	1
7593	23076	1
7593	24122	1
7593	25784	1
7594	7376	11
7595	18905	1
7596	19489	1
7597	18041	2
7599	13330	1
7600	5675	1
7601	8598	1
7601	8724	1
7601	9632	2
7601	12008	1
7602	31378	61
7603	17660	3
7604	11766	1
7605	30242	1
7606	13143	1
7606	13683	1
7606	13726	2
7607	7084	2
7607	8545	1
7608	6886	2
7609	23551	1
7609	23661	1
7610	18180	1
7610	19063	2
7610	19911	1
7612	6985	1
7612	7689	1
7612	7701	3
7614	15569	1
7614	15602	3
7614	16137	1
7614	18286	3
7615	9068	2
7616	16484	1
7616	17680	1
7616	17833	21
7617	14438	1
7618	21941	1
7618	21966	1
7619	7192	1
7620	17793	1
7620	18248	2
7620	19427	14
7620	20272	38
7620	20739	2
7620	21600	1
7621	30196	1
7622	11762	3
7623	9069	1
7623	10077	8
7623	10259	1
7624	19531	1
7625	28147	1
7625	28499	9
7625	29106	17
7626	26134	150
7626	28117	62
7626	28140	3
7627	11810	1
7628	14102	2
7629	16504	1
7629	16510	1
7629	17265	1
7629	17666	1
7629	18630	2
7629	19315	15
7629	19347	1
7629	19569	3
7630	21206	5
7630	21630	3
7630	22731	30
7631	19546	1
7632	13111	1
7633	13448	79
7634	7413	1
7634	11984	1
7635	11282	1
7635	12717	2
7635	13143	1
7637	33055	17
7637	33522	18
7637	34076	107
7638	19940	2
7638	20478	1
7639	12912	1
7639	17102	1
7639	19082	1
7640	7752	1
7641	7077	1
7641	8890	1
7641	11002	2
7641	11795	3
7642	7524	2
7642	7769	21
7642	10044	1
7642	14228	3
7643	11679	1
7643	11845	1
7644	14172	1
7644	15983	1
7644	18490	1
7644	18496	4
7645	32181	1
7645	34245	1
7647	8113	1
7648	18037	34
7649	11177	1
7650	14886	1
7650	16846	1
7650	18328	1
7651	28925	17
7651	29196	37
7651	29334	1
7652	12274	1
7652	12449	1
7654	5617	1
7654	7535	2
7655	19280	1
7656	13580	1
7657	30056	33
7659	26421	1
7659	28369	1
7660	13081	1
7660	13521	1
7660	14919	2
7660	15041	1
7660	15163	12
7660	15252	1
7660	17793	1
7660	18712	2
7661	7687	2
7662	9012	1
7663	13323	2
7663	14362	47
7664	14249	2
7665	6375	1
7666	13364	2
7666	14037	1
7667	22464	2
7668	12417	1
7668	14154	2
7668	14670	7
7668	16447	1
7668	17229	3
7669	13982	1
7670	22169	2
7670	23141	1
7671	7105	1
7672	19506	1
7672	26698	1
7673	13621	1
7674	9128	1
7675	17279	1
7675	18683	1
7676	3749	1
7677	13047	1
7678	16488	1
7678	19447	85
7679	17177	1
7679	18870	1
7679	21588	1
7679	23791	1
7680	21148	4
7681	10561	1
7681	11113	1
7681	12163	1
7682	11778	1
7682	12133	1
7683	9069	4
7683	9085	1
7683	9151	1
7683	18294	1
7684	16089	3
7685	13215	2
7685	16386	4
7686	10519	1
7687	16425	5
7687	16510	1
7688	14670	1
7689	9554	28
7690	12802	1
7691	14866	1
7691	16124	1
7692	13355	1
7693	13643	1
7694	15270	1
7694	15477	1
7694	16146	8
7694	16791	8
7694	17115	5
7694	17345	1
7694	17672	1
7695	26111	1
7697	7701	1
7697	8018	1
7698	18555	1
7698	18906	1
7699	19662	1
7699	20752	1
7699	21230	1
7699	21948	1
7699	22355	1
7699	23531	2
7700	12717	1
7700	13541	1
7702	12158	1
7702	15512	2
7703	24139	12
7703	33309	26
7704	12686	1
7704	14105	2
7704	20281	2
7706	16231	1
7706	16260	1
7706	16261	1
7707	20331	1
7707	22729	22
7708	17738	21
7708	18328	2
7708	19763	2
7708	19842	1
7709	21092	1
7709	21718	1
7709	22319	1
7709	23756	1
7709	23976	1
7710	18080	1
7710	19612	1
7710	19763	1
7710	19940	1
7711	15200	1
7711	15622	22
7712	18428	1
7713	14066	1
7713	19956	1
7713	20175	1
7714	15641	1
7715	18572	2
7715	21756	2
7715	24310	4
7715	24762	3
7716	14697	2
7716	15379	2
7716	16238	1
7717	11523	1
7717	17738	1
7718	18267	1
7718	18323	1
7719	11739	1
7719	14247	1
7719	14307	1
7720	12924	2
7720	12988	1
7720	16901	3
7721	20905	2
7721	20933	1
7722	14417	1
7722	17722	1
7722	17884	1
7722	18167	2
7722	18362	1
7722	19641	1
7723	21609	1
7724	10831	2
7724	11854	1
7725	7811	1
7726	11869	1
7726	12830	1
7726	12960	1
7726	15832	1
7726	17351	1
7726	17936	1
7727	19964	1
7728	19665	1
7728	21984	1
7728	22090	1
7729	20436	2
7730	22542	1
7731	25059	1
7731	25388	1
7731	25688	1
7732	17614	1
7732	18505	1
7732	19158	1
7733	28086	1
7734	16492	9
7734	17171	2
7734	17540	1
7734	17646	2
7734	18278	1
7734	20255	1
7735	12960	9
7735	17235	1
7736	18798	1
7737	19547	1
7737	21544	1
7738	24029	3
7739	33843	56
7739	34615	1
7739	34966	60
7740	23293	1
7741	17007	1
7741	17416	1
7741	17566	1
7742	31608	1
7743	15391	4
7743	18921	2
7743	20980	3
7744	29355	1
7745	14762	28
7745	21791	1
7745	24961	3
7745	27303	1
7747	8030	2
7748	10656	1
7749	11853	1
7750	11548	1
7750	20942	2
7751	21599	3
7752	8035	1
7752	9734	1
7752	9981	1
7752	10978	1
7752	15968	1
7752	17020	1
7753	25244	1
7753	25465	2
7755	11551	5
7755	13296	1
7756	5677	1
7757	9171	1
7758	18784	4
7758	21535	1
7759	9103	1
7760	15490	1
7761	15624	9
7761	16794	1
7762	5155	1
7763	13047	1
7763	14392	1
7763	15631	1
7765	24458	1
7766	20093	5
7766	21109	1
7767	15190	1
7768	21798	1
7768	22279	14
7768	24395	1
7769	13363	3
7770	20794	2
7771	25703	1
7771	25734	2
7771	25926	15
7771	26124	1
7771	26267	1
7773	28794	74
7773	31856	1
7774	23485	1
7774	23888	1
7775	14761	1
7775	15536	1
7775	16763	1
7776	11570	1
7777	16825	1
7777	20165	1
7778	30390	1
7779	13607	1
7780	10936	2
7780	12412	2
7780	12560	2
7780	12589	2
7780	13014	1
7780	15239	1
7780	15587	1
7781	5999	4
7781	12432	1
7782	11459	4
7782	13742	1
7783	18976	2
7784	11999	1
7784	12695	1
7784	13517	1
7784	13526	1
7784	15789	1
7785	14901	1
7785	20588	77
7786	5391	3
7786	6755	1
7786	7489	1
7786	7701	1
7786	8455	1
7786	8916	3
7787	21368	1
7787	23344	1
7787	23559	1
7787	23746	3
7788	17418	1
7789	16307	2
7789	19775	1
7790	10265	1
7790	10274	1
7790	10607	2
7790	10673	2
7790	10895	6
7790	12675	1
7790	12917	3
7790	17540	1
7790	18294	2
7791	12832	2
7791	15145	1
7792	20491	23
7793	9630	1
7794	20916	22
7794	22240	1
7794	23537	5
7795	14711	1
7796	10500	2
7797	22005	5
7797	22008	1
7797	23907	4
7797	26045	1
7797	26307	4
7797	26466	4
7798	11593	1
7798	12837	1
7798	15871	1
7799	11016	1
7800	19914	20
7800	21961	1
7801	11585	1
7801	11697	1
7803	18390	2
7804	9911	6
7805	19380	1
7805	19544	1
7805	26149	1
7806	8446	1
7806	9966	1
7806	10022	1
7806	10817	1
7807	20897	2
7807	22773	1
7808	13236	1
7808	15239	1
7809	11277	1
7809	11282	1
7810	11552	1
7811	13972	1
7811	16909	1
7811	18411	1
7812	11313	1
7812	12837	1
7813	14631	1
7813	16468	1
7813	18013	1
7813	18843	1
7814	11154	1
7815	21357	12
7815	22480	1
7815	24616	10
7815	25380	1
7816	22849	1
7816	23898	1
7816	27362	1
7817	5430	1
7817	5881	1
7817	7584	4
7818	10045	1
7819	19955	60
7819	21385	13
7820	16646	6
7820	16675	1
7821	27081	1
7821	28812	1
7821	30461	1
7822	23150	1
7823	18227	2
7824	16972	19
7824	18730	15
7824	20285	2
7824	21486	1
7825	17738	2
7825	17900	2
7825	17986	3
7825	19064	1
7825	20171	2
7825	20379	1
7825	21077	1
7827	26752	1
7827	26887	1
7827	26947	1
7827	28982	1
7828	26884	1
7829	9539	1
7829	9770	1
7829	9981	1
7829	13202	2
7829	15939	1
7829	18129	1
7829	18286	1
7829	18867	1
7829	19000	1
7829	20980	3
7830	26465	35
7831	22939	2
7831	23134	2
7832	19331	1
7833	19308	36
7834	21799	9
7834	21909	1
7834	22103	1
7834	22179	1
7834	22554	7
7834	22567	1
7834	22636	1
7834	22773	1
7834	22857	7
7834	24795	2
7835	19572	1
7836	16456	4
7836	22089	27
7837	13384	1
7837	14593	1
7838	18120	1
7838	21779	1
7839	6552	1
7840	20530	1
7840	21191	1
7841	4957	1
7841	5317	1
7841	6714	1
7842	9800	1
7842	20747	1
7843	22540	1
7843	24238	1
7843	24332	1
7843	24838	3
7843	25408	1
7843	25938	1
7844	22322	1
7844	25325	6
7844	26508	1
7845	19887	2
7845	21038	1
7846	6760	1
7848	23865	1
7848	23998	5
7848	25695	2
7849	6953	3
7850	24005	1
7850	24274	1
7850	25482	1
7851	17569	1
7851	21997	1
7851	22787	1
7852	9833	4
7852	9851	1
7852	14123	69
7853	11128	1
7853	11396	1
7854	13802	6
7855	9209	2
7856	18544	1
7857	16252	1
7858	18827	1
7858	20879	3
7859	11458	4
7860	19029	1
7860	21298	3
7861	18959	1
7861	19303	1
7861	19361	1
7861	19625	3
7861	19887	1
7861	20178	1
7861	20550	1
7861	20740	2
7861	21453	1
7861	21909	1
7861	21947	1
7861	21981	3
7862	5694	1
7863	22052	1
7864	16725	1
7864	17339	1
7864	17822	1
7865	14053	6
7865	15016	1
7865	15396	1
7866	16299	1
7866	16527	47
7866	16937	1
7867	29970	1
7868	24001	1
7869	21357	1
7870	8985	1
7870	9957	1
7870	10656	1
7870	10830	2
7870	11122	12
7870	11374	1
7870	11804	1
7870	11852	1
7870	12177	1
7871	26811	4
7871	27598	1
7871	28559	1
7872	15214	1
7873	23050	3
7874	23206	2
7874	24245	2
7874	25383	1
7874	25507	1
7874	26839	1
7875	27202	3
7876	23077	2
7876	25272	1
7877	6886	2
7877	9061	1
7878	10311	1
7879	20629	3
7880	8028	1
7881	16486	2
7882	17738	2
7882	21779	1
7883	17208	9
7883	18078	1
7884	15099	2
7884	15573	1
7885	19836	1
7885	20721	1
7885	23139	2
7885	24774	2
7886	13974	1
7886	15228	1
7886	15924	1
7886	15965	1
7887	23148	1
7887	24682	1
7887	25734	1
7888	29336	33
7888	29428	29
7888	29511	34
7888	30643	29
7888	30797	31
7889	11530	1
7889	11867	12
7890	19344	1
7890	21710	17
7891	20571	23
7892	20121	1
7892	21205	15
7893	29223	18
7894	21668	2
7894	22526	1
7895	21330	9
7895	24760	47
7895	25503	1
7896	19995	1
7897	17398	7
7897	18905	1
7897	19947	1
7897	22141	1
7897	22631	1
7897	22943	1
7898	20468	1
7898	23662	28
7899	6302	1
7900	18384	1
7901	5622	1
7901	6748	1
7902	17421	1
7902	20311	1
7903	14392	1
7903	14434	1
7903	14507	1
7904	27567	1
7905	18503	1
7906	17314	1
7907	18783	1
7908	7077	3
7909	19489	13
7909	20160	1
7909	23622	25
7910	7743	1
7910	8347	1
7910	8361	1
7910	9630	1
7910	9716	1
7910	10676	1
7911	6258	3
7911	6301	1
7912	12286	10
7912	12909	1
7912	12958	2
7912	14548	1
7912	16006	1
7912	16815	1
7915	12421	1
7916	21280	1
7917	9568	1
7917	9618	1
7917	11445	1
7918	18234	1
7919	19661	1
7919	20066	1
7919	20346	1
7919	20621	1
7919	20834	1
7919	21369	1
7919	21692	1
7919	21938	2
7919	22109	1
7919	22114	4
7919	22623	2
7920	10545	5
7921	9617	1
7921	9680	1
7921	10786	1
7921	16471	1
7922	13968	6
7922	16347	1
7923	19349	1
7923	19940	1
7923	21387	17
7923	22053	1
7923	25059	2
7924	22619	83
7925	14214	1
7925	14911	1
7925	18837	1
7926	17390	3
7926	18384	1
7926	18564	1
7927	16906	1
7927	17868	1
7927	19212	1
7927	19586	16
7928	15076	1
7929	12502	1
7929	13059	1
7929	18294	1
7930	15196	1
7930	15450	1
7930	16405	1
7930	18167	1
7931	13085	1
7932	16268	1
7933	16666	1
7934	11149	2
7935	3875	1
7936	11712	1
7936	12928	3
7937	7243	8
7937	10721	2
7938	6848	1
7939	11819	43
7940	25079	1
7941	16616	1
7942	12533	2
7943	26276	37
7943	27933	18
7943	28004	24
7943	28924	17
7944	21254	1
7945	18294	1
7945	19121	1
7945	20747	1
7946	15275	1
7947	12369	1
7947	12629	1
7948	3959	1
7949	8750	1
7950	11435	4
7951	13024	1
7951	13029	1
7954	17023	1
7954	17097	2
7955	13202	2
7956	14125	1
7957	6683	1
7957	12705	1
7957	15936	2
7958	5155	2
7959	7089	1
7959	7113	1
7960	14544	2
7960	15495	1
7960	16740	1
7961	22656	1
7962	24400	1
7962	27256	1
7962	27553	1
7963	27323	2
7964	8751	1
7964	9957	1
7965	32092	17
7965	32651	21
7967	16305	4
7968	11374	1
7968	13317	1
7968	14631	1
7968	16106	1
7969	17182	1
7971	7701	1
7972	8401	1
7972	13771	1
7973	18513	6
7973	21347	13
7974	11582	1
7975	11922	1
7975	13363	2
7975	15069	1
7976	11097	18
7976	11630	1
7976	11702	1
7977	5565	1
7978	26485	15
7980	13027	1
7980	16023	1
7981	10756	2
7981	11052	1
7981	11170	1
7981	11282	2
7981	11804	1
7981	11990	1
7982	18888	1
7982	19141	1
7982	19572	3
7982	19902	1
7982	20095	1
7982	20804	3
7983	18397	2
7984	19627	1
7984	19940	6
7986	11571	1
7987	14151	11
7987	16696	1
7988	8420	7
7988	11076	16
7989	24042	18
7989	24109	18
7989	24460	6
7989	25049	1
7989	25734	1
7989	25958	3
7989	26267	1
7990	13618	1
7991	17738	1
7991	19765	1
7992	18158	4
7992	24219	15
7992	25046	1
7993	15074	3
7993	15877	1
7994	15700	1
7994	16794	1
7995	13321	1
7995	14628	1
7996	18423	1
7996	21162	1
7996	22055	1
7997	12172	2
7998	16825	1
7998	20775	1
7998	21622	1
7999	13014	1
8000	11334	13
8001	11403	1
8001	11448	1
8001	15249	1
8002	11106	1
8002	11217	1
8002	11282	1
8002	11633	2
8002	11888	2
8002	12094	1
8002	12569	35
8002	12717	1
8002	13541	1
8002	14087	1
8003	4511	1
8003	4642	1
8003	5444	1
8004	21872	2
8004	22565	59
8004	23315	12
8005	21404	3
8005	22589	13
8005	22593	41
8006	16513	3
8006	19512	2
8006	20350	1
8007	10209	2
8007	10812	1
8008	4391	2
8009	32642	1
8010	15992	4
8010	17269	1
8011	12848	1
8012	23932	1
8012	24654	1
8013	17793	1
8013	18463	1
8014	17131	1
8014	17641	1
8014	18228	1
8014	18335	1
8014	18926	1
8014	19022	3
8015	17738	2
8016	9929	5
8016	16767	1
8017	19280	5
8017	19521	48
8017	20165	2
8017	20479	1
8018	30178	3
8019	23076	2
8019	23880	3
8019	24913	5
8020	15585	1
8021	13093	6
8021	13124	1
8021	15074	2
8022	17302	4
8022	17614	15
8023	16546	12
8024	11983	1
8025	17374	1
8026	21941	1
8027	19899	1
8027	20511	1
8028	20016	1
8029	17405	1
8029	18122	25
8030	21197	1
8031	9504	1
8031	12560	1
8031	17908	9
8032	15680	1
8032	16201	8
8032	16307	1
8033	18498	1
8034	22070	18
8035	10939	1
8035	12778	2
8036	20703	1
8036	21499	1
8036	22519	19
8037	11984	1
8037	12084	1
8037	13225	1
8038	6225	1
8038	6809	1
8038	8173	1
8038	8833	1
8039	25051	1
8039	26113	2
8040	12935	1
8041	14973	1
8042	11232	1
8043	14981	32
8043	15591	2
8043	16449	1
8044	18294	6
8044	23791	1
8044	25727	4
8046	15444	1
8046	15874	2
8047	6169	1
8047	6672	1
8047	10692	1
8048	26546	1
8048	28201	2
8048	28965	1
8049	17355	2
8049	17364	1
8050	20379	1
8051	15283	2
8052	14483	1
8052	17738	1
8052	19940	1
8052	20980	1
8052	21779	1
8053	20281	2
8054	13257	1
8054	14896	1
8054	22550	1
8055	15681	18
8055	20281	1
8056	18572	1
8056	20117	1
8058	7586	1
8058	13034	1
8058	13225	1
8059	15738	1
8059	17141	1
8059	18233	1
8060	20227	1
8060	20439	1
8061	18472	2
8061	20425	1
8061	22202	1
8062	14283	27
8062	20228	3
8063	8705	4
8063	9469	4
8064	18132	3
8065	20518	48
8066	11461	1
8066	13591	1
8067	8218	1
8067	10227	1
8067	10692	1
8068	27929	32
8069	23533	23
8070	21493	1
8071	10307	5
8071	10319	1
8071	11414	1
8071	11706	2
8071	12664	1
8072	10084	1
8073	13364	1
8073	15956	3
8073	18572	1
8074	13460	9
8074	13775	1
8075	5151	1
8076	8815	1
8076	14772	1
8076	21688	1
8078	17210	1
8079	22472	37
8079	23245	2
8080	20119	1
8080	20933	1
8080	22943	1
8081	29870	126
8081	29884	22
8081	29929	95
8081	30524	187
8082	11418	1
8082	14678	1
8082	19846	1
8083	15287	3
8083	15763	1
8083	18389	1
8084	19761	1
8084	21153	7
8084	21262	28
8084	22572	4
8084	22714	1
8085	15982	2
8085	16069	13
8087	23341	1
8087	24005	1
8088	10776	1
8089	4918	1
8090	15153	3
8090	16573	1
8091	21517	88
8092	12618	1
8092	12717	1
8092	13393	1
8093	31699	59
8095	25705	39
8095	26354	1
8095	28266	18
8095	29042	16
8096	24050	1
8096	24330	1
8096	25138	1
8096	25156	1
8096	25484	1
8096	26328	1
8097	24057	2
8098	17738	2
8098	19205	1
8098	19768	93
8099	17780	6
8099	19940	6
8100	17014	1
8101	9069	1
8101	9810	1
8101	11040	1
8101	11812	1
8102	11536	1
8102	17088	1
8102	19340	1
8103	23865	1
8103	25179	1
8103	25535	1
8104	16182	1
8104	18018	1
8104	18585	1
8105	20658	3
8106	18862	1
8108	9819	1
8109	6415	48
8109	8545	1
8109	9055	4
8109	12154	1
8110	18314	1
8110	21570	1
8111	9765	1
8111	10720	1
8112	25763	1
8112	25799	1
8112	25973	1
8112	26006	1
8112	26031	44
8112	26458	1
8112	27425	2
8112	28047	1
8112	28563	1
8112	28884	1
8113	9108	1
8114	6153	1
8114	6326	1
8114	7023	1
8114	7406	1
8115	16261	1
8115	16552	1
8117	23076	2
8117	24401	1
8117	26589	1
8118	19057	7
8118	21735	1
8119	6074	2
8120	11921	13
8120	13941	1
8120	16235	2
8121	18772	1
8122	10524	2
8122	10574	1
8122	11852	2
8122	12008	1
8122	12592	5
8123	5684	1
8124	19232	1
8124	19940	1
8125	17614	1
8125	19240	1
8125	19527	12
8126	21808	37
8127	22957	1
8127	24460	1
8128	14615	1
8129	16918	1
8130	4417	1
8131	8531	1
8131	9225	1
8132	19940	6
8132	20281	7
8132	20439	1
8132	21038	1
8132	21220	1
8133	6558	3
8133	7699	1
8134	11196	1
8134	11448	1
8134	12205	1
8134	16943	16
8135	17359	22
8135	20083	3
8136	22992	1
8136	23346	20
8136	24460	2
8136	26482	2
8137	14606	1
8137	15076	1
8137	17433	1
8137	18728	2
8139	16475	2
8139	17154	1
8140	25637	1
8140	28414	1
8141	8793	1
8141	9030	1
8142	19082	1
8142	19594	1
8142	20100	1
